source,supplierName,sourceUrl,externalId,name,brand,category,unit,currency,price,quantity,isRegulated,notes
"allfordent","ТОО AllForDent","https://a4d.kz/content/ultrazvukovaya-hirurgicheskaya-sistema-c-explorer","9462","Ультразвуковая хирургическая система C-explorer","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/hirurgicheskie-nakonechniki-h05-dsp-so-svetom","7870","Хирургические наконечники H05-DSP со светом","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/hirurgicheskie-nakonechniki-h01-dsp","1550","Хирургические наконечники H01-DSP","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/hirurgicheskie-nakonechniki-s-2s2-d29-s2","1549","Хирургические наконечники S-2S2 (D29-S2)","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/hirurgicheskie-nakonechniki-s-2s-d-29s","1548","Хирургические наконечники S-2S (D-29S)","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/ruchka-skalpelya","1430","Ручка скальпеля","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/skalpel-odnorazovyy-no10-no11-no12-no13-no14-no15-no15c","1429","Скальпель одноразовый №10, №11, №12, №13, №14, №15, №15C","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/skalpel-odnorazovyy-s-ruchkoy-no10-no11-no12-no13-no14-no15no15c","1428","Скальпель одноразовый с ручкой №10, №11, №12, №13, №14, №15,№15C","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/vikril-30-40-50-sterilnyy-rassasyvayushchiysya-shovnyy-material-s-igloy","1433","Викрил -3/0, 4/0, 5/0 стерильный рассасывающийся шовный материал с иглой","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/shelk-30-40-sterilnyy-nerassasyvayushchiysya-shovnyy-material-s-igloy","1432","Шелк -3/0, 4/0 стерильный нерассасывающийся шовный материал с иглой","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/ketgut-30-40-50-sterilnyy-rassasyvayushchiysya-shovnyy-material-s-igloy","1431","Кетгут -3/0, 4/0, 5/0 стерильный рассасывающийся шовный материал с иглой","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/aspiracionnye-shchetki-dlya-chistki-slyunootsa-i-pylesosa","1033","Аспирационные щетки для чистки слюноотса и пылесоса","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/pylesosy-avtoklaviruemye-11-mm","1030","Пылесосы автоклавируемые 11 mm","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/pylesosy-avtoklaviruemye-16-mm","1029","Пылесосы автоклавируемые 16 mm","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/hirurgicheskie-pylesosy-avtoklaviruemye-0","1028","Хирургические пылесосы автоклавируемые","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/nosiki-avtoklaviruemye-na-hirurgicheskie-pylesosy","1027 а","Носики автоклавируемые на Хирургические пылесосы","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/hirurgicheskie-pylesosy-avtoklaviruemye","1027","Хирургические пылесосы автоклавируемые","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/hirurgicheskie-pylesosy-1","1025","Хирургические пылесосы","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/hirurgicheskie-pylesosy-0","1024","Хирургические пылесосы","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/hirurgicheskie-pylesosy","1023","Хирургические пылесосы","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/ponizhayushchiy-nakonechnik-201-cx-235c6-23-b20-8","1543","Понижающий наконечник 20:1 CX-235C6-23 (B20-8)","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/ponizhayushchiy-nakonechnik-201-cx-235c6-19-b-20-4-dvoynaya-sistema-izolyacii-golovki","1542","Понижающий наконечник 20:1 CX-235C6-19 (B-20-4) двойная система изоляции головки","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/ponizhayushchiy-nakonechnik-201-cx-235c6-22knopochnyy-svet-fibrooptika-tork-bolee-75-nsm","1544","Понижающий наконечник 20:1 CX-235C6-22кнопочный Свет – фиброоптика Торк - более 75 НСМ.","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/irrigacionnye-sistemy-dlya-fiziodispenserao","1547","Ирригационные системы для физиодиспенсераО","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/perehodniki-avtoklaviruemye-dlya-slyunootsosov-i-pylesosov","1032","Переходники автоклавируемые для слюноотсосов и пылесосов","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/surgitip-sterilnye-slyunootsosy-obespechivaet-prevoshodnuyu-aspiraciyu","1026","Surgitip стерильные слюноотсосы обеспечивает превосходную аспирацию","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/nakonechnik-mikropila-sgo","3749","Наконечник микропила SGO","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/hirurgicheskie-slyunootsosy-metalicheskie","3733","Хирургические слюноотсосы металические","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/napolnitel-mta-angliya","5024","Наполнитель MTA (Англия)","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/kostnaya-melnica-dlya-izmelcheniya-poluchennogo-kostnogo-fragmenta-angliya","5023","Костная мельница для измельчения полученного костного фрагмента (Англия)","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/zazhim-krovoostanavlivayushchiy-angliya-0","zazhim-krovoostanavlivayushchiy-angliya-0","Зажим кровоостанавливающий (Англия)","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/instrument-dlya-soskablivaniya-kostnyh-materialov-angliya","instrument-dlya-soskablivaniya-kostnyh-materialov-angliya","Инструмент для соскабливания костных материалов (Англия)","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/nozhnicy-pryamye-12-sm-angliya-0","nozhnicy-pryamye-12-sm-angliya-0","Ножницы прямые 12 см (Англия)","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/igloderzhatel-18-sm-angliya","5017","Иглодержатель 18 см (Англия)","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/pincet-hirurgicheskiy-mikro-s-almaznym-pokrytiem-izognutyy-18sm-angliya","5014","Пинцет хирургический–микро с алмазным покрытием изогнутый 18см Англия","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/voskovaya-provolka","5406","Восковая проволка","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/enclosure-die-box","5112","Enclosure die box","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/shchetki","2107","Щетки","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/cadcam-vosk-14mm16mm","5120","CAD/CAM ВОСК 14MM/16ММ","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/plastiny","2105","Пластины","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/nakovalnya","2104","Наковальня","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/tigli-zubotehnicheskie","5410","Тигли зуботехнические","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/molotok-stalnoy","1799","Молоток стальной","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/formy-cokolya-0","5407","Формы цоколя","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/artikulyator-2","2033","Артикулятор","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/karborundovye-diski-2","2045","Карборундовые диски","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/kyuveta-dlya-dublirovaniya-allyuminiy","5134","Кювета для дублирования аллюминий","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/kyuveta-dlya-dublirovaniya","5133","Кювета для дублирования","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/voskotopka","2096","Воскотопка","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/artikulyator-1","9628","Артикулятор","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/vosk-bazisnyy-modelirovochnyy-dlya-mostovidnyh-protezov","2094","Воск базисный моделировочный для мостовидных протезов","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/tungsten-head","2093","Tungsten head","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/vosk-pogruzhnoy-pattern-former-wax-dipping-zheltyy","2092","Воск погружной Pattern former wax dipping желтый","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/vosk-modelirovochnyy-wax-line-voskovaya-provolka-dlya-modelirovaniya-litnikovoy-sistemy","2091","Воск моделировочный WAX LINE восковая проволка для моделирования литниковой системы","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/karborundovye-diski-0","2037","Карборундовые диски","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/almaznye-bory-na-pryamoy-nakonechnik","2038","Алмазные боры на прямой наконечник","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/apparat-dlya-izgotovleniya-neylonovyh-protezov-ax-yd-kartridzh-s-materialom-razogrevaetsya-i","2076","Аппарат для изготовления нейлоновых протезов AX-YD картридж с материалом разогревается и пакуется в кювету с моделью ручным п рессом.","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/pressformy-ax-hmp1-dlya-gidrodin-protezirovaniya-dlya-predvaritelnogo-pressovaniya-zubnyh","2080","Прессформы AX-HMP1 для гидродин. протезирования для предварительного прессования зубных фляг для реставрации","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/rezinovaya-forma","5408","Резиновая форма","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/shchetochka-dlya-chistki-zubnyh-protezov","7195","щеточка для чистки зубных протезов","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/nabor-instrumentov-dlya-zubnogo-tehnika","3020","Набор инструментов для зубного техника","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/nabor-instrumentov-curving-instrument-set","7196","Набор инструментов curving instrument set","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/artikulyator-0","2034","Артикулятор","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/polirovochnye-shchetki-metalicheskie","2041","Полировочные щетки металические","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/nozh-dlya-gipsa","1990","Нож для гипса","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/bone-caliper-range","5118","Bone Caliper Range","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/pilki-dlya-lobzika-127-sm98-sm68-sm","2030","Пилки для лобзика 12.7 см/9,8 см/6.8 см","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/podstavka-dlya-borov-lesenka-4-h-stupenchataya-56-mest","3022","Подставка для боров ""Лесенка"" 4-х ступенчатая (56 мест)","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/lobzik-zubotehnicheskiy","2029","Лобзик зуботехнический","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/artikulyator","2035","Артикулятор","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/diski-polirovochnye-na-pryamoy-nakonechnik-0","2048","Диски полировочные на прямой наконечник","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/posadochnaya-korobka-s-razdelnoy-press-formoy","5102","Посадочная коробка с раздельной пресс-формой","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/mikromotor-zubotehnicheskiy-no2","7091","Микромотор зуботехнический №2","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/mikromotor-zubotehnicheskiy-na-uglovoy-nakonechnik-no1","7090","Микромотор зуботехнический на угловой наконечник №1","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/mikromotor-zubotehnicheskiy-no5-sy-iii","2098","Микромотор зуботехнический №5 SY-III","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/shpric-s-nosikom","7033","Шприц с носиком","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/mikromotor-zubotehnicheskiy-no6-s300","2099","Микромотор зуботехнический №6 S300","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/nakonechnik-na-mikromotor-0","7096","Наконечник на микромотор","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/boksy-dlya-modeley","2018","Боксы для моделей","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/shtifty-link-pins-vnutrikanalnye-parapulparnye-shtifty-0","5038","Штифты Link Pins внутриканальные, парапульпарные штифты,","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/nakonechnik-na-mikromotor-102ln","7095","Наконечник на микромотор 102LN","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/any-temp-ne-cement-s-oksidom-cinka-dlya-vremennoy-fiksacii-lyubyh-ortopedicheskih","1475","Any-Temp NE цемент с оксидом цинка для временной фиксации любых ортопедических конструкций 30гр.","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/komplekt-elastichnyh-opokovyh-kolec","5409","Комплект эластичных опоковых колец","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/precizionnyy-nozh-s-nasadkami","7194","Прецизионный нож с насадками","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/boks-dlya-kapp-0","2583","Бокс для капп","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/mikser-alginatnyy-0","7185","Миксер альгинатный","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/individualnye-lozhki","2019","Индивидуальные ложки","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/konteynery-dlya-hraneniya-kapelaynerov-detskie-0","1348","Контейнеры для хранения кап/элайнеров детские","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/konteyner-s-zerkalom-dlya-hraneniya-zubnyh-protezov-i-dr","1347","Контейнер с зеркалом для хранения зубных протезов и др.","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/konteyner-dlya-hraneniya-zubnyh-protezov-i-dr","1346","Контейнер для хранения зубных протезов и др.","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/formy-cokolya-dlya-podgonki-razmerov-modeli","2027","Формы цоколя для подгонки размеров модели.","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/shlifovalnyy-stanok-ax-j1-dlya-polirovki-otlivok","2068","Шлифовальный станок AX-J1 для полировки отливок","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/ochki-zashchitnye","1045","Очки защитные","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/mikser-vakuumnyy-ax-2000c-skorost-550-ob-min-emkostchasha550-ml-vakuum-008-009-mpa","2051","Миксер вакуумный AX-2000C Скорость 550 об /мин; Емкость(чаша):550 мл Вакуум: 0,08 ~ 0,09 Мпа;","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/trimmer-vodyanoy-ax-mtcavtomaticheskaya-podacha-vody","2053","Триммер водяной AX-MTC(автоматическая подача воды)","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/vnutrenniy-trimmer-ax-mtb-vypilivaniya-arok-vnutri-modeley-iz-gipsa-osnashchen-moshchnym","2056","Внутренний триммер AX-MTB выпиливания арок внутри моделей из гипса оснащен мощным двигателем.Количество оборотов-2,800rpm","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/stanok-lazernyy-dlya-sverleniya-ax-88-shtiftovanie-razbornyh-modeleyizgotovleniya","2058","Станок лазерный для сверления AX-88 Штифтование разборных моделей;Изготовления протяжённых мостов с максимальной точностью;","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/pindeks","5090","Пиндекс","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/vibrostolik","2060","Вибростолик","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/vibrostolik-ax-z2-moshchnost-100-vt-max-nagruzka-2-kg-razmery10x18x22-sm-ves-55kg","2055","Вибростолик AX-Z2 мощность: 100 Вт Max. Нагрузка: 2 кг Размеры:10x18x22 см Вес: 5.5Kg","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/ani-flex-clear-prozrachnyy-silikon-sredney-vyazkosti-dlya-sozdaniya-prozrachnyh-klyuchey","1476","Ani-Flex Clear прозрачный А-силикон средней вязкости для создания прозрачных ключей. 50мл.*4 шт.","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
"allfordent","ТОО AllForDent","https://a4d.kz/content/any-core-kompozit-dvoynogo-otverzhdeniya-dlya-fiksacii-shtiftov-i-formirovaniya-kulti-zuba","1470","Any-Core – композит двойного отверждения для фиксации штифтов и формирования культи зуба","","Стоматологические материалы","piece","KZT","","","false","Публичная карточка каталога AllForDent; цена и наличие требуют подтверждения поставщиком."
