source,supplierName,sourceUrl,externalId,name,brand,category,unit,currency,price,quantity,isRegulated,notes
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/kyurety/kyureta_parodontologicheskaya_225_226es/","kyureta_parodontologicheskaya_225_226es","Кюрета пародонтологическая 225-226ES","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/ortodontiya2/zagibatel_dlya_ligatur_414_415xsi/","zagibatel_dlya_ligatur_414_415xsi","Загибатель для лигатур 414-415XSI","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/tsilindricheskie/bory_almaznye_909_040m_fg/","bory_almaznye_909_040m_fg","Боры алмазные 909-040M-FG","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/khirurgicheskie_bory/frezy_khirurgicheskie_h141ax_027_hp/","frezy_khirurgicheskie_h141ax_027_hp","Фрезы хирургические H141AX-027-HP","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_859l_014sf_fg/","bory_almaznye_859l_014sf_fg","Боры алмазные 859L-014SF-FG","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/skeylery/skeyler_313_314xsi/","skeyler_313_314xsi","Скейлер 313-314XSI","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_859l_010sf_fg/","bory_almaznye_859l_010sf_fg","Боры алмазные 859L-010SF-FG","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/bory_po_tsirkonu/bory_almaznye_k879_014f_fg/","bory_almaznye_k879_014f_fg","Боры алмазные K879-014F-FG","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/zondy_/zond_izognutyy_paro_3_sht_2030_151_03e/","A-Н00000946","Зонд изогнутый Paro (3 шт) 2030-151-03E","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/shtripsy/strippery_5503d/","strippery_5503d","Стрипперы 5503D","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_859_018m_fg/","bory_almaznye_859_018m_fg","Боры алмазные 859-018M-FG","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/restavratsiya/gladilka_serpovidnaya_483_703xsi/","gladilka_serpovidnaya_483_703xsi","Гладилка серповидная 483-703XSI","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/restavratsiya/derzhatel_d_nasadok_750_756xsi/","derzhatel_d_nasadok_750_756xsi","Держатель д/насадок 750-756XSI","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/kyurety/kyureta_greysi_11_12_mini_sd_211_212msdes/","kyureta_greysi_11_12_mini_sd_211_212msdes","Кюрета Грейси 11/12 MINI SD 211-212MSDES","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/grushevidnye/bory_almaznye_830l_016m_fg_2_/","806 314 239 524 016","Боры алмазные 830L-016M-FG (-2-)","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_858_012f_fg/","bory_almaznye_858_012f_fg","Боры алмазные 858-012F-FG","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_850l_014m_fg/","bory_almaznye_850l_014m_fg","Боры алмазные 850L-014M-FG","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_848l_012m_fg/","806 314 174 524 012","Боры алмазные 848L-012M-FG","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
